30959,0,86,2,2,0,no_gain3,gain5,K,H,59,23,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,87,2,2,1,gain5,no_gain2,H,A,23,55,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,88,2,2,1,gain6,no_gain2,B,A,29,55,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,89,2,2,0,no_gain3,gain3,K,D,59,33,objects,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,90,2,2,0,no_gain6,gain1,F,G,43,22,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,91,2,2,1,gain2,no_gain6,I,F,18,43,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,92,2,2,1,gain4,no_gain1,L,J,32,51,faces,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,93,2,2,0,no_gain4,gain2,E,I,54,38,objects,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,94,2,2,0,no_gain6,gain5,F,H,43,23,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,95,2,2,0,no_gain1,gain3,J,D,31,56,faces,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,96,2,2,0,no_gain6,gain5,F,H,25,27,faces,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,97,2,2,0,no_gain4,gain4,E,L,54,46,objects,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,98,2,2,0,no_gain2,gain6,A,B,19,13,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,99,2,2,1,gain4,no_gain2,L,A,46,19,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,100,2,2,1,gain4,no_gain3,L,K,32,59,faces,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,101,2,2,1,gain5,no_gain5,H,C,23,45,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,102,2,2,1,gain1,no_gain5,G,C,57,15,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,103,2,2,0,no_gain5,gain1,C,G,45,22,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,104,2,2,1,gain4,no_gain6,L,F,32,43,faces,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3500,50,50
30959,0,105,2,2,0,no_gain6,gain2,F,I,25,38,faces,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,chosen,3000,50,50
30959,0,106,2,2,0,no_gain6,gain6,F,B,43,29,body_parts,faces,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,107,2,2,0,no_gain3,gain6,K,B,59,29,objects,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,108,2,2,1,gain5,no_gain4,H,E,27,54,faces,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,3000,50,50
30959,0,109,2,2,0,no_gain3,gain5,K,H,37,27,body_parts,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,110,2,2,0,no_gain5,gain4,C,L,45,32,body_parts,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,111,2,2,0,no_gain2,gain2,A,I,55,18,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,112,2,2,1,gain4,no_gain5,L,C,46,15,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,113,2,2,0,no_gain2,gain1,A,G,19,57,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,114,2,2,1,gain1,no_gain1,G,J,57,31,objects,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,115,2,2,0,no_gain1,gain5,J,H,31,27,faces,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,116,2,2,1,gain3,no_gain4,D,E,33,36,faces,body_parts,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3500,50,50
30959,0,117,2,2,0,no_gain1,gain1,J,G,51,22,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,118,2,2,1,gain3,no_gain6,D,F,56,25,objects,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,119,2,2,1,gain6,no_gain1,B,J,13,31,outdoor_scenes,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,120,2,2,0,no_gain2,gain3,A,D,55,33,objects,faces,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,121,2,2,0,no_gain6,gain4,F,L,25,46,faces,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,122,2,2,1,gain3,no_gain3,D,K,56,37,objects,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,123,2,2,1,gain4,no_gain2,L,A,32,55,faces,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,124,2,2,1,gain1,no_gain6,G,F,57,25,objects,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,125,2,2,0,no_gain1,gain5,J,H,51,23,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,126,2,2,1,gain6,no_gain5,B,C,29,45,faces,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,127,2,2,0,no_gain2,gain1,A,G,55,22,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,128,2,2,0,no_gain4,gain6,E,B,36,29,body_parts,faces,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,129,2,2,1,gain2,no_gain4,I,E,18,36,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,130,2,2,0,no_gain4,gain6,E,B,54,13,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,3500,50,50
30959,0,131,2,2,0,no_gain6,gain6,F,B,25,13,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,132,2,2,0,no_gain2,gain3,A,D,19,56,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,3500,50,50
30959,0,133,2,2,0,no_gain5,gain6,C,B,15,13,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,134,2,2,1,gain2,no_gain5,I,C,38,15,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,135,2,2,1,gain4,no_gain4,L,E,32,36,faces,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,136,2,2,0,no_gain5,gain3,C,D,45,33,body_parts,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,137,2,2,1,gain1,no_gain3,G,K,22,59,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,138,2,2,0,no_gain1,gain4,J,L,31,46,faces,body_parts,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,139,2,2,1,gain1,no_gain4,G,E,57,54,objects,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,140,2,2,1,gain2,no_gain3,I,K,18,59,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,141,2,2,0,no_gain3,gain2,K,I,37,38,body_parts,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,142,2,2,1,gain3,no_gain5,D,C,56,15,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,NaN,NaN,NaN,chosen,3000,50,50
30959,0,143,2,2,1,gain3,no_gain4,D,E,56,54,objects,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,144,2,2,1,gain2,no_gain1,I,J,38,31,body_parts,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,145,2,2,1,gain6,no_gain1,B,J,29,51,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,146,2,2,1,gain6,no_gain3,B,K,13,37,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,147,2,2,0,no_gain6,gain3,F,D,43,33,body_parts,faces,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,148,2,2,0,no_gain4,gain5,E,H,36,23,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,149,3,3,1,gain1,no_gain2,G,A,22,55,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,150,3,3,1,gain5,no_gain5,H,C,23,45,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,151,3,3,1,gain5,no_gain1,H,J,23,51,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,152,3,3,1,gain6,no_gain3,B,K,29,59,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,153,3,3,1,gain1,no_gain4,G,E,57,54,objects,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,3500,50,50
30959,0,154,3,3,0,no_gain3,gain5,K,H,59,23,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,155,3,3,1,gain3,no_gain2,D,A,33,55,faces,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jiangxulei1990-eIzzzwtkBjU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,156,3,3,1,gain1,no_gain3,G,K,22,59,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,157,3,3,0,no_gain1,gain2,J,I,31,38,faces,body_parts,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,chosen,2000,50,50
30959,0,158,3,3,0,no_gain2,gain3,A,D,19,56,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,159,3,3,0,no_gain5,gain2,C,I,45,18,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-7TBFwUQA6Xk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,160,3,3,0,no_gain6,gain1,F,G,43,22,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,161,3,3,0,no_gain4,gain1,E,G,36,22,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,162,3,3,1,gain5,no_gain6,H,F,23,43,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/megan-menegay-UojxG_BJxnI-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3000,50,50
30959,0,163,3,3,0,no_gain1,gain2,J,I,51,18,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,164,3,3,1,gain2,no_gain6,I,F,38,25,body_parts,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,165,3,3,0,no_gain1,gain3,J,D,51,33,objects,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,50,50
30959,0,166,3,3,1,gain2,no_gain3,I,K,18,59,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1500,50,50
30959,0,167,3,3,0,no_gain4,gain2,E,I,36,18,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,168,3,3,0,no_gain4,gain5,E,H,36,23,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/callum-skelton-3KLMq7y46nA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,50,50
30959,0,169,3,3,0,no_gain6,gain5,F,H,25,27,faces,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,50,50
30959,0,170,3,3,0,no_gain3,gain3,K,D,37,56,body_parts,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,50,50
30959,0,171,3,3,0,no_gain3,gain4,K,L,37,46,body_parts,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,chosen,3500,50,50
